,Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Binned_Column
5261,37,06-04-2012,-0.8542604731076742,0,0.7203180217392344,1.1598481591324843,220.1204125,6.989,
5262,37,13-04-2012,-0.9568101416004601,0,0.6438742629305997,1.1598481591324843,220.1953389,6.989,
5263,37,20-04-2012,-0.9275560727827099,0,0.5533344918593797,1.129348379317762,220.2483937,6.989,
5264,37,27-04-2012,-0.9181220279757628,0,0.5094199921182488,0.9920993701515153,220.3014485,6.989,
5265,37,04-05-2012,-0.906597267747506,0,0.8948917120681734,0.850493249583165,220.3545033,6.989,
5266,37,11-05-2012,-0.919582798276104,0,0.8612781443650855,0.7176013518190208,220.4075581,6.989,
5267,37,18-05-2012,-0.9074188613391199,0,0.706764163794441,0.5912451211580306,220.4252149,6.989,
5268,37,25-05-2012,-0.8971811368277466,0,0.9908530263173106,0.44092477778547406,220.4287124,6.989,
5269,37,01-06-2012,-0.9127985380977343,0,1.088440803519823,0.3102114357223812,220.4322099,6.989,
5270,37,08-06-2012,-0.9178857808364213,0,1.1296445316719952,0.2034622063708556,220.4357073,6.989,
5271,37,15-06-2012,-0.953975122771427,0,1.1648845623284585,0.07492742000881404,220.4494148,6.989,
5272,37,22-06-2012,-0.9974582223046681,0,1.0700075567149046,-0.027464697940607963,220.4886472,6.989,
5273,37,29-06-2012,-0.9544417520682511,0,1.4104804682881151,-0.1581780400037008,220.5278796,6.989,
5274,37,06-07-2012,-0.9346168553383812,0,1.1307288403075786,-0.28671282636574236,220.567112,6.623,
5275,37,13-07-2012,-0.9585248071426542,0,0.9480228352117639,-0.22353471103524772,220.6063444,6.623,
5276,37,20-07-2012,-0.9625309086937569,0,1.1437405439345807,-0.10371414747741237,220.6148749,6.623,
5277,37,27-07-2012,-0.9434925574161763,0,1.2651831111199294,0.1054271998235362,220.6234054,6.623,
5278,37,03-08-2012,-0.930256285623885,0,1.3497591846954404,0.1272127568340512,220.6319358,6.623,
5279,37,10-08-2012,-0.9674567315389915,0,1.2874114381493904,0.2949615458150211,220.6404663,6.623,
5280,37,17-08-2012,-0.952095936514556,0,1.3676502771825676,0.46271033479599,220.7199609,6.623,
5281,37,24-08-2012,-0.9290057510025571,0,1.116632828044994,0.5694595641475156,220.8526787,6.623,
5282,37,31-08-2012,-0.9012240584160168,0,1.308013302225477,0.6086735667664429,220.9853964,6.623,
5283,37,07-09-2012,-0.9216114441159905,1,1.2754840431579724,0.8091006912631853,221.1181142,6.623,No Holiday
5284,37,14-09-2012,-0.9432044999839198,0,0.9485649895295551,0.7807794671495154,221.2601207,6.623,
5285,37,21-09-2012,-0.9313872880167573,0,0.8303753482509569,0.7894936899537216,221.4578604,6.623,
5286,37,28-09-2012,-0.919635778021595,0,1.020671513795856,0.6696731263958863,221.6556,6.623,
5287,37,05-10-2012,-0.8874417585845786,0,0.6997161576631479,0.5629238970443607,221.8533396,6.228,
5288,37,12-10-2012,-0.9305194656104325,0,0.5755628188888406,0.528067005827536,222.0510793,6.228,
5289,37,19-10-2012,-0.8770819503118569,0,0.7262817192349434,0.5128171159201749,222.0951719,6.228,
5290,37,26-10-2012,-0.9076129373098095,0,0.7441728117220706,0.3211042142276387,222.1136566,6.228,
5291,38,05-02-2010,-1.2198962707193306,0,-0.6068757482149367,-0.8640300871444012,126.4420645,13.975,
5292,38,12-02-2010,-1.248744964748672,1,-0.6936204390616146,-0.898886978361226,126.4962581,13.975,No Holiday
5293,38,19-02-2010,-1.275282643297945,0,-0.31628103387856604,-0.9664222050938243,126.5262857,13.975,
5294,38,26-02-2010,-1.2629062735286225,0,-0.5656720200627648,-1.162492218188463,126.5522857,13.975,
5295,38,05-03-2010,-1.195543749746373,0,-0.37374939156448983,-0.8095661946181129,126.5782857,13.975,
5296,38,12-03-2010,-1.249083361798634,0,-0.5721778718762656,-0.9446366480833093,126.6042857,13.975,
5297,38,19-03-2010,-1.2650276959395426,0,-0.05929988724528283,-0.6636029626476598,126.6066452,13.975,
5298,38,26-03-2010,-1.2600085472349432,0,-0.032734325673487635,-0.6004248473171643,126.6050645,13.975,
5299,38,02-04-2010,-1.201409334050338,0,-0.04466172066490578,-0.5938891802140104,126.6034839,14.099,
5300,38,09-04-2010,-1.249780532723747,0,-0.07664882541461841,-0.5851749574098042,126.6019032,14.099,
5301,38,16-04-2010,-1.256703284437487,0,0.23237913572667154,-0.5437823990898245,126.5621,14.099,
5302,38,23-04-2010,-1.2613131778974025,0,0.21069296301500176,-0.672317185451866,126.4713333,14.099,
5303,38,30-04-2010,-1.2562493950861504,0,0.3641226349500631,-0.5524966218940307,126.3805667,14.099,
5304,38,07-05-2010,-1.1753130175346553,0,0.5142993809783747,-0.5045683964708971,126.2898,14.099,
5305,38,14-05-2010,-1.2417293124310491,0,0.4215909926359873,-0.4653543938519688,126.2085484,14.099,
5306,38,21-05-2010,-1.2517887663004874,0,0.8423027432423751,-0.5198182863782572,126.1843871,14.099,
5307,38,28-05-2010,-1.2766443290709333,0,0.3890617335684834,-0.6548887398434536,126.1602258,14.099,
5308,38,04-06-2010,-1.1885536304766606,0,1.1236808341762863,-0.9097797568664845,126.1360645,14.099,
5309,38,11-06-2010,-1.2263946883377472,0,1.6360166644894774,-0.8923513112580721,126.1119032,14.099,
5310,38,18-06-2010,-1.2603031429702383,0,1.105789741689159,-0.6875670753592261,126.114,14.099,
5311,38,25-06-2010,-1.2844808485020542,0,1.442467573037827,-0.598246291616113,126.1266,14.099,
5312,38,02-07-2010,-1.2151381225669327,0,1.6978222567177352,-0.5524966218940307,126.1392,14.18,
5313,38,09-07-2010,-1.245847132141122,0,1.6105354115532657,-0.5633894003992882,126.1518,14.18,
5314,38,16-07-2010,-1.2557212632152128,0,1.9797425019694384,-0.576460734605598,126.1498065,14.18,
5315,38,23-07-2010,-1.2733354516018784,0,2.0903419827989524,-0.5372467319866696,126.1283548,14.18,
5316,38,30-07-2010,-1.259086681944422,0,1.9325750763215572,-0.7442095235865669,126.1069032,14.18,
5317,38,06-08-2010,-1.1843195742681194,0,1.7504112255435338,-0.5132826192751023,126.0854516,14.18,
5318,38,13-08-2010,-1.2501876085340846,0,1.4283715607752423,-0.4348546140372476,126.064,14.18,
5319,38,20-08-2010,-1.2719128302620863,0,1.7428210650944493,-0.6919241867613297,126.0766452,14.18,
5320,38,27-08-2010,-1.2830247028550819,0,1.763422929170535,-0.5002112850687935,126.0892903,14.18,
5321,38,03-09-2010,-1.186938244370582,0,1.2174735311542568,-0.5917106245129581,126.1019355,14.18,
5322,38,10-09-2010,-1.2593536892303094,1,1.2451234013616348,-0.6853885196581748,126.1145806,14.18,No Holiday
5323,38,17-09-2010,-1.2593085058353255,0,1.1811491918622103,-0.7202454108749996,126.1454667,14.18,
5324,38,24-09-2010,-1.26931669870018,0,1.144282698252372,-0.9141368682685871,126.1900333,14.18,
5325,38,01-10-2010,-1.2167769508814672,0,1.330241629254938,-0.7790664148033917,126.2346,14.313,
5326,38,08-10-2010,-1.2326978428139197,0,0.6048391520495939,-0.7529237463907731,126.2791667,14.313,
5327,38,15-10-2010,-1.2566682540171408,0,0.7772442251073666,-0.83353030732968,126.3266774,14.313,
5328,38,22-10-2010,-1.2543667004715515,0,0.4438193196654483,-0.7507451906897218,126.3815484,14.313,
5329,38,29-10-2010,-1.250508481514384,0,0.023107569059061285,-0.7463880792876182,126.4364194,14.313,
5330,38,05-11-2010,-1.1802519169859675,0,0.26165546888742486,-0.5002112850687935,126.4912903,14.313,
5331,38,12-11-2010,-1.2524087179176242,0,-0.155803355812212,-0.49803272936774223,126.5461613,14.313,
5332,38,19-11-2010,-1.2374418689405131,0,-0.13465933741833425,-0.430497502635144,126.6072,14.313,
5333,38,26-11-2010,-1.2157113315189836,1,-0.7050056797352412,-0.4283189469340927,126.6692667,14.313,No Holiday
5334,38,03-12-2010,-1.23153902162492,0,-0.939758499339063,-0.6919241867613297,126.7313333,14.313,
5335,38,10-12-2010,-1.2243807846879107,0,-0.577599415054183,-0.33899816319097953,126.7934,14.313,
5336,38,17-12-2010,-1.262519255601862,0,-0.4279648233436635,-0.2671058250562777,126.8794839,14.313,
5337,38,24-12-2010,-1.2010954069095812,0,-0.4686263971780437,-0.2671058250562777,126.9835806,14.313,
5338,38,31-12-2010,-1.316619442974557,1,-0.8145208519291718,-0.4588187267488139,127.0876774,14.313,No Holiday
5339,38,07-01-2011,-1.1705517508420542,0,-1.248244306162561,-0.1559994843026495,127.1917742,14.021,
5340,38,14-01-2011,-1.224073254098365,0,-0.9495172770593142,-0.10153559177636107,127.3009355,14.021,
5341,38,21-01-2011,-1.2507238556971407,0,-0.3867610951914916,-0.29542704916994855,127.4404839,14.021,
5342,38,28-01-2011,-1.2215600473554882,0,-0.5380221498553861,-0.03617892074481415,127.5800323,14.021,
5343,38,04-02-2011,-1.142206311237942,0,-0.8416285678187586,-0.02310758653850535,127.7195806,14.021,
5344,38,11-02-2011,-1.1859177906841039,1,-0.5076615080590491,0.048784751596195476,127.859129,14.021,No Holiday
5345,38,18-02-2011,-1.2090689826388203,0,-0.39651987291174284,0.15553398094772203,127.99525,14.021,
5346,38,25-02-2011,-1.2274512887402127,0,-0.6621754886296937,0.3733895510528758,128.13,14.021,
5347,38,04-03-2011,-1.136735275426568,0,-0.48489102671179607,0.6871015720042987,128.26475,14.021,
5348,38,11-03-2011,-1.220957566651079,0,-0.15797197308337887,1.0008135929557216,128.3995,14.021,
5349,38,18-03-2011,-1.2359074762848157,0,0.19225971621008253,0.726315574623227,128.5121935,14.021,
5350,38,25-03-2011,-1.2322189697030037,0,-0.3395936695436107,1.1990621617514117,128.6160645,14.021,
5351,38,01-04-2011,-1.178075955559455,0,0.1608147657781623,0.9006000307073498,128.7199355,13.736,
5352,38,08-04-2011,-1.1602609934282548,0,0.20635572847266798,1.4038463976502575,128.8238065,13.736,
5353,38,15-04-2011,-1.2123430245962914,0,-0.1644778248968796,1.1097413780082983,128.9107333,13.736,
5354,38,22-04-2011,-1.2120003395535501,0,0.6211037815833467,1.6892371944880105,128.9553,13.736,
5355,38,29-04-2011,-1.2451815187165842,0,0.41237436923352766,1.7262726414058855,128.9998667,13.736,
5356,38,06-05-2011,-1.10704319346215,0,0.4194223753648208,1.81777198085005,129.0444333,13.736,
5357,38,13-05-2011,-1.2048676533834297,0,0.5565874177661302,1.8373789821595148,129.089,13.736,
5358,38,20-05-2011,-1.2070772631499715,0,0.32129244384451633,1.765486644024813,129.0756774,13.736,
5359,38,27-05-2011,-1.222749097121681,0,0.8677839961785866,1.5868450765385866,129.0623548,13.736,
5360,38,03-06-2011,-1.1519795681678586,0,0.6042969977318028,1.4648459572797,129.0490323,13.736,
5361,38,10-06-2011,-1.1786697362454577,0,0.9789256313258925,1.355918172227123,129.0357097,13.736,
5362,38,17-06-2011,-1.2229069732194484,0,1.4191549373727828,1.2557046099787523,129.0432,13.736,
5363,38,24-06-2011,-1.227723080150275,0,1.5335494984268392,1.1750980490398453,129.0663,13.736,
5364,38,01-07-2011,-1.1687984579268935,0,1.582343387028095,1.0530989297809588,129.0894,13.503,
5365,38,08-07-2011,-1.1468887107575731,0,1.5850541586170543,0.7546367987368969,129.1125,13.503,
5366,38,15-07-2011,-1.2045063279753858,0,1.487466381414541,0.726315574623227,129.1338387,13.503,
5367,38,22-07-2011,-1.2073751014583187,0,1.6539077569766045,0.9485282561304844,129.1507742,13.503,
5368,38,29-07-2011,-1.225858370298777,0,1.7688444723484529,0.9724923688420516,129.1677097,13.503,
5369,38,05-08-2011,-1.079676603383174,0,1.6235471151802672,0.9681352574399481,129.1846452,13.503,
5370,38,12-08-2011,-1.1678947723082365,0,1.6468597508453122,0.7459225759326907,129.2015806,13.503,
5371,38,19-08-2011,-1.2132896432996723,0,1.6848105530907331,0.8374219153768552,129.2405806,13.503,
5372,38,26-08-2011,-1.2071804053233839,0,1.8404088422969618,0.8308862482737013,129.2832581,13.503,
5373,38,02-09-2011,-1.116315782937688,0,1.7889041821067466,0.9572424789346906,129.3259355,13.503,
5374,38,09-09-2011,-1.1503040261300272,1,1.482044838236624,1.2077763845556178,129.3686129,13.503,No Holiday
5375,38,16-09-2011,-1.1318458119250616,0,0.8509772123270427,1.2186691630608764,129.4306,13.503,
5376,38,23-09-2011,-1.1558082495879913,0,1.2082569077517973,0.9376354776252269,129.5183333,13.503,
5377,38,30-09-2011,-1.2051475246476537,0,1.2250636916033413,1.129348379317762,129.6060667,13.503,
5378,38,07-10-2011,-1.0586178633096526,0,0.5300218561943346,1.0204205942651852,129.6938,12.89,
5379,38,14-10-2011,-1.1455923725770163,0,0.3603275547255213,0.9724923688420516,129.7706452,12.89,
5380,38,21-10-2011,-1.1415552982516266,0,0.6715241331379778,1.0530989297809588,129.7821613,12.89,
5381,38,28-10-2011,-1.1843820691050246,0,0.3657490979034384,0.8025650241600304,129.7936774,12.89,
5382,38,04-11-2011,-1.0808484303023376,0,-0.04845680088944795,1.0225991499662366,129.8051935,12.89,
5383,38,11-11-2011,-1.1266575710093516,0,-0.6453687047781501,1.0138849271620303,129.8167097,12.89,
5384,38,18-11-2011,-1.1605253074294217,0,-0.3504367558994452,0.989920814450464,129.8268333,12.89,
5385,38,25-11-2011,-1.1574907906223009,1,-0.40194141608966033,0.5738166755496182,129.8364,12.89,No Holiday
5386,38,02-12-2011,-1.126418240767764,0,-0.44260298992404057,0.7459225759326907,129.8459667,12.89,
5387,38,09-12-2011,-1.0836275811923963,0,-1.0026484002029044,0.6217449009727527,129.8555333,12.89,
5388,38,16-12-2011,-1.1387651438759656,0,-0.9419271166102299,0.5258884501264847,129.8980645,12.89,
5389,38,23-12-2011,-1.1114184344907827,0,-0.8275325555561736,0.3973536637644431,129.9845484,12.89,
5390,38,30-12-2011,-1.2479432695698296,1,-0.8687362837083454,0.15117686954561846,130.0710323,12.89,No Holiday
5391,38,06-01-2012,-1.0072914579765537,0,-0.55482893370693,0.5237098944254334,130.1575161,12.187,
5392,38,13-01-2012,-1.105139873956664,0,-0.6827773527057798,0.6500661250864226,130.244,12.187,
5393,38,20-01-2012,-1.1371136110539002,0,-0.7841602101328344,0.6566017921895775,130.2792258,12.187,
5394,38,27-01-2012,-1.1235295334341031,0,-0.55482893370693,0.68928012770535,130.3144516,12.187,
5395,38,03-02-2012,-1.044096469450148,0,-0.5466966189400541,0.748101131633742,130.3496774,12.187,
5396,38,10-02-2012,-1.0226995626733844,1,-0.4550725392332503,0.7916722456547729,130.3849032,12.187,No Holiday
5397,38,17-02-2012,-1.1188665007578908,0,-0.48055379216946226,0.9202070320168145,130.4546207,12.187,
5398,38,24-02-2012,-1.1296792592760927,0,-0.408447267903161,1.2883829454945257,130.5502069,12.187,
5399,38,02-03-2012,-1.0203464823385346,0,-0.4550725392332503,1.7850936453342776,130.6457931,12.187,
5400,38,09-03-2012,-1.052812700722117,0,-0.33200350909452636,1.9419496558099891,130.7413793,12.187,
5401,38,16-03-2012,-1.0959184037338825,0,0.2047292655192927,1.992056436934174,130.8261935,12.187,
5402,38,23-03-2012,-1.124284060692378,0,-0.23875296643434774,1.480095847187062,130.8966452,12.187,
5403,38,30-03-2012,-1.1309767314712686,0,0.2003920309769589,2.037806106656256,130.9670968,12.187,
5404,38,06-04-2012,-0.9704635181448774,0,0.18358524712541494,1.6609159703743406,131.0375484,11.627,
5405,38,13-04-2012,-1.0829381357418768,0,0.1960547964346251,1.9506638786141943,131.108,11.627,
5406,38,20-04-2012,-1.1434926381956885,0,0.3288826042936007,1.8809500961805468,131.1173333,11.627,
5407,38,27-04-2012,-1.1109801378404598,0,0.9393483661270955,1.81777198085005,131.1266667,11.627,
5408,38,04-05-2012,-0.983773961580856,0,0.8330861198399154,1.7698437554269175,131.136,11.627,
5409,38,11-05-2012,-1.093350055530147,0,0.9003132552460905,1.80252209094269,131.1453333,11.627,
5410,38,18-05-2012,-1.1245352626495102,0,1.2928329813273083,1.6369518576627735,131.0983226,11.627,
5411,38,25-05-2012,-1.105938468314282,0,1.2565086420352618,2.0356275509552058,131.0287742,11.627,
5412,38,01-06-2012,-1.0833120770625597,0,0.9458542179405965,2.000770659738381,130.9592258,11.627,
5413,38,08-06-2012,-1.0611092225521315,0,1.3101819194966435,1.6217019677554114,130.8896774,11.627,
5414,38,15-06-2012,-1.092805250100511,0,1.370361048771526,1.7110227514985255,130.8295333,11.627,
5415,38,22-06-2012,-1.1358335211765591,0,1.6777625469594408,1.4278105103618248,130.7929,11.627,
5416,38,29-06-2012,-1.1381440582442102,0,1.615956954731183,1.1249912679156595,130.7562667,11.627,
5417,38,06-07-2012,-1.0203981508796223,0,1.54330827614709,0.8853501407999897,130.7196333,10.926,
5418,38,13-07-2012,-1.117940188003785,0,1.8946242740761354,0.7938508013558243,130.683,10.926,
5419,38,20-07-2012,-1.072496341755982,0,1.348132721742065,0.8003864684589791,130.7012903,10.926,
5420,38,27-07-2012,-1.1336219800413692,0,1.778603250068704,0.8940643636041959,130.7195806,10.926,
5421,38,03-08-2012,-1.0235433581449647,0,1.4907193073212917,0.8744573622947313,130.737871,10.926,
5422,38,10-08-2012,-1.0813445085413043,0,1.9108889036098873,0.9855637030483605,130.7561613,10.926,
5423,38,17-08-2012,-1.1253295158574141,0,1.8545048545595473,1.4016678419492052,130.7909677,10.926,
5424,38,24-08-2012,-1.1509126021630147,0,1.3367474810684383,1.517131294104937,130.8381613,10.926,
5425,38,31-08-2012,-1.1022266435568628,0,1.578548306803553,1.5999164107448964,130.8853548,10.926,
5426,38,07-09-2012,-0.9863979119388893,1,1.5102368627617941,1.6674516374774937,130.9325484,10.926,No Holiday
5427,38,14-09-2012,-1.0915253728509113,0,1.245665555679427,1.6870586387869582,130.9776667,10.926,
5428,38,21-09-2012,-1.1293437149816572,0,1.2093412163873805,1.669630193178546,131.0103333,10.926,
5429,38,28-09-2012,-1.149070076472505,0,1.1144642107738265,1.3232398367113505,131.043,10.926,
5430,38,05-10-2012,-1.0427368390786569,0,1.1356082291677043,1.3232398367113505,131.0756667,10.199,
5431,38,12-10-2012,-1.0802272737946685,0,0.6005019175072602,2.416874798639226,131.1083333,10.199,
5432,38,19-10-2012,-1.0953135664053428,0,0.4335183876274054,2.375482240319246,131.1499677,10.199,
5433,38,26-10-2012,-1.1157188837114826,0,0.28659456750584517,2.0530559965636184,131.1930968,10.199,
5434,39,05-02-2010,0.32537700718373913,0,-0.8871695305132646,-1.7136668105545043,209.8529663,8.554,
5435,39,12-02-2010,0.3885137495203717,1,-0.871989209615096,-1.7659521473797415,209.9970208,8.554,No Holiday
5436,39,19-02-2010,0.32536844891715966,0,-0.9056027773181835,-1.8400230412154945,210.0451024,8.554,
5437,39,26-02-2010,0.21549315229818294,0,-0.5895268100456011,-1.7376309232660716,210.0771885,8.554,
5438,39,05-03-2010,0.3885582950321322,0,-0.5277212178173432,-1.5982033583987725,210.1092746,8.554,
5439,39,12-03-2010,0.34982039107806073,0,0.06593776016460842,-1.506704018954608,210.1413607,8.554,
5440,39,19-03-2010,0.45116993544313766,0,-0.11080454743549795,-1.3912405667988752,209.9803208,8.554,
5441,39,26-03-2010,0.33334675561363813,0,-0.31628103387856604,-1.3650978983862567,209.7870932,8.554,
5442,39,02-04-2010,0.7388419621998032,0,0.14346582760882673,-1.3934191224999275,209.5938656,8.464,
5443,39,09-04-2010,0.4962561241114305,0,0.4058685174200274,-1.2823127817462985,209.400638,8.464,
5444,39,16-04-2010,0.34713268783565354,0,0.30719643158193094,-1.19952766510634,209.2691428,8.464,
5445,39,23-04-2010,0.4133252451914742,0,0.37821864721264853,-1.22784888922001,209.2199574,8.464,
5446,39,30-04-2010,0.38427451937013024,0,0.5077935291648736,-1.2605272247357835,209.170772,8.464,
5447,39,07-05-2010,0.5470545570443975,0,0.7696540646582822,-1.140706661177948,209.1215867,8.464,
5448,39,14-05-2010,0.3189997696587714,0,0.9122406502375087,-1.0993141028579685,209.118536,8.464,
5449,39,21-05-2010,0.5381415033600828,0,0.8677839961785866,-1.1603136624874117,209.3922937,8.464,
5450,39,28-05-2010,0.5644853894423209,0,1.0602487789946529,-1.3062768944578655,209.6660514,8.464,
5451,39,04-06-2010,0.824363196294699,0,1.0391047606007753,-1.4239189023146488,209.9398091,8.464,
5452,39,11-06-2010,0.5748753376973438,0,1.1448248525701639,-1.5045254632535559,210.2135668,8.464,
5453,39,18-06-2010,0.56939507029821,0,1.2630144938487622,-1.572060689986154,210.2108417,8.464,
5454,39,25-06-2010,0.4136494139017608,0,1.2239793829677572,-1.5372037987693292,210.0975233,8.464,
5455,39,02-07-2010,0.5414615437855453,0,1.1215122169051188,-1.5023469075525044,209.984205,8.36,
5456,39,09-07-2010,0.5023482632735385,0,1.1079583589603255,-1.5611679114808965,209.8708867,8.36,
